2024-05-20 11:29:25,426: root: ERROR: Cannot predict future
2024-05-20 11:29:25,426: root: INFO: Current backtesting datetime 2024-06-06 21:50:00-04:00
2024-05-20 11:29:25,426: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,426: root: ERROR: Cannot predict future
2024-05-20 11:29:25,427: root: ERROR: Cannot predict future
2024-05-20 11:29:25,427: root: INFO: Current backtesting datetime 2024-06-06 21:49:00-04:00
2024-05-20 11:29:25,428: root: ERROR: Cannot predict future
2024-05-20 11:29:25,428: root: INFO: Current backtesting datetime 2024-06-06 21:49:00-04:00
2024-05-20 11:29:25,429: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,429: root: ERROR: Cannot predict future
2024-05-20 11:29:25,429: root: INFO: Current backtesting datetime 2024-06-06 20:49:00-04:00
2024-05-20 11:29:25,431: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,432: root: ERROR: Cannot predict future
2024-05-20 11:29:25,432: root: INFO: Current backtesting datetime 2024-06-06 20:49:00-04:00
2024-05-20 11:29:25,432: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,432: root: ERROR: Cannot predict future
2024-05-20 11:29:25,433: root: ERROR: Cannot predict future
2024-05-20 11:29:25,433: root: INFO: Current backtesting datetime 2024-06-06 20:48:00-04:00
2024-05-20 11:29:25,434: root: ERROR: Cannot predict future
2024-05-20 11:29:25,434: root: INFO: Current backtesting datetime 2024-06-06 20:48:00-04:00
2024-05-20 11:29:25,434: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,435: root: ERROR: Cannot predict future
2024-05-20 11:29:25,435: root: INFO: Current backtesting datetime 2024-06-06 19:48:00-04:00
2024-05-20 11:29:25,436: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,437: root: ERROR: Cannot predict future
2024-05-20 11:29:25,437: root: INFO: Current backtesting datetime 2024-06-06 19:48:00-04:00
2024-05-20 11:29:25,437: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,437: root: ERROR: Cannot predict future
2024-05-20 11:29:25,438: root: ERROR: Cannot predict future
2024-05-20 11:29:25,438: root: INFO: Current backtesting datetime 2024-06-06 19:47:00-04:00
2024-05-20 11:29:25,439: root: ERROR: Cannot predict future
2024-05-20 11:29:25,439: root: INFO: Current backtesting datetime 2024-06-06 19:47:00-04:00
2024-05-20 11:29:25,439: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,440: root: ERROR: Cannot predict future
2024-05-20 11:29:25,440: root: INFO: Current backtesting datetime 2024-06-06 18:47:00-04:00
2024-05-20 11:29:25,441: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,441: root: ERROR: Cannot predict future
2024-05-20 11:29:25,442: root: INFO: Current backtesting datetime 2024-06-06 18:47:00-04:00
2024-05-20 11:29:25,442: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,442: root: ERROR: Cannot predict future
2024-05-20 11:29:25,443: root: ERROR: Cannot predict future
2024-05-20 11:29:25,443: root: INFO: Current backtesting datetime 2024-06-06 18:46:00-04:00
2024-05-20 11:29:25,444: root: ERROR: Cannot predict future
2024-05-20 11:29:25,444: root: INFO: Current backtesting datetime 2024-06-06 18:46:00-04:00
2024-05-20 11:29:25,444: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,445: root: ERROR: Cannot predict future
2024-05-20 11:29:25,445: root: INFO: Current backtesting datetime 2024-06-06 17:46:00-04:00
2024-05-20 11:29:25,446: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,446: root: ERROR: Cannot predict future
2024-05-20 11:29:25,446: root: INFO: Current backtesting datetime 2024-06-06 17:46:00-04:00
2024-05-20 11:29:25,446: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,446: root: ERROR: Cannot predict future
2024-05-20 11:29:25,448: root: ERROR: Cannot predict future
2024-05-20 11:29:25,448: root: INFO: Current backtesting datetime 2024-06-06 17:45:00-04:00
2024-05-20 11:29:25,449: root: ERROR: Cannot predict future
2024-05-20 11:29:25,449: root: INFO: Current backtesting datetime 2024-06-06 17:45:00-04:00
2024-05-20 11:29:25,449: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,450: root: ERROR: Cannot predict future
2024-05-20 11:29:25,450: root: INFO: Current backtesting datetime 2024-06-06 16:45:00-04:00
2024-05-20 11:29:25,450: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,451: root: ERROR: Cannot predict future
2024-05-20 11:29:25,451: root: INFO: Current backtesting datetime 2024-06-06 16:45:00-04:00
2024-05-20 11:29:25,451: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,452: root: ERROR: Cannot predict future
2024-05-20 11:29:25,452: root: ERROR: Cannot predict future
2024-05-20 11:29:25,453: root: INFO: Current backtesting datetime 2024-06-06 16:44:00-04:00
2024-05-20 11:29:25,454: root: ERROR: Cannot predict future
2024-05-20 11:29:25,454: root: INFO: Current backtesting datetime 2024-06-06 16:44:00-04:00
2024-05-20 11:29:25,454: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,454: root: ERROR: Cannot predict future
2024-05-20 11:29:25,455: root: INFO: Current backtesting datetime 2024-06-06 15:44:00-04:00
2024-05-20 11:29:25,455: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,456: root: ERROR: Cannot predict future
2024-05-20 11:29:25,456: root: INFO: Current backtesting datetime 2024-06-06 15:44:00-04:00
2024-05-20 11:29:25,456: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,457: root: ERROR: Cannot predict future
2024-05-20 11:29:25,457: root: ERROR: Cannot predict future
2024-05-20 11:29:25,457: root: INFO: Current backtesting datetime 2024-06-06 15:43:00-04:00
2024-05-20 11:29:25,459: root: ERROR: Cannot predict future
2024-05-20 11:29:25,459: root: INFO: Current backtesting datetime 2024-06-06 15:43:00-04:00
2024-05-20 11:29:25,459: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,459: root: ERROR: Cannot predict future
2024-05-20 11:29:25,459: root: INFO: Current backtesting datetime 2024-06-06 14:43:00-04:00
2024-05-20 11:29:25,460: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,461: root: ERROR: Cannot predict future
2024-05-20 11:29:25,461: root: INFO: Current backtesting datetime 2024-06-06 14:43:00-04:00
2024-05-20 11:29:25,461: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,462: root: ERROR: Cannot predict future
2024-05-20 11:29:25,462: root: ERROR: Cannot predict future
2024-05-20 11:29:25,462: root: INFO: Current backtesting datetime 2024-06-06 14:42:00-04:00
2024-05-20 11:29:25,463: root: ERROR: Cannot predict future
2024-05-20 11:29:25,464: root: INFO: Current backtesting datetime 2024-06-06 14:42:00-04:00
2024-05-20 11:29:25,464: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,464: root: ERROR: Cannot predict future
2024-05-20 11:29:25,464: root: INFO: Current backtesting datetime 2024-06-06 13:42:00-04:00
2024-05-20 11:29:25,465: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,466: root: ERROR: Cannot predict future
2024-05-20 11:29:25,466: root: INFO: Current backtesting datetime 2024-06-06 13:42:00-04:00
2024-05-20 11:29:25,466: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,466: root: ERROR: Cannot predict future
2024-05-20 11:29:25,467: root: ERROR: Cannot predict future
2024-05-20 11:29:25,467: root: INFO: Current backtesting datetime 2024-06-06 13:41:00-04:00
2024-05-20 11:29:25,468: root: ERROR: Cannot predict future
2024-05-20 11:29:25,468: root: INFO: Current backtesting datetime 2024-06-06 13:41:00-04:00
2024-05-20 11:29:25,469: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,469: root: ERROR: Cannot predict future
2024-05-20 11:29:25,469: root: INFO: Current backtesting datetime 2024-06-06 12:41:00-04:00
2024-05-20 11:29:25,470: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,471: root: ERROR: Cannot predict future
2024-05-20 11:29:25,471: root: INFO: Current backtesting datetime 2024-06-06 12:41:00-04:00
2024-05-20 11:29:25,471: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,471: root: ERROR: Cannot predict future
2024-05-20 11:29:25,472: root: ERROR: Cannot predict future
2024-05-20 11:29:25,472: root: INFO: Current backtesting datetime 2024-06-06 12:40:00-04:00
2024-05-20 11:29:25,473: root: ERROR: Cannot predict future
2024-05-20 11:29:25,473: root: INFO: Current backtesting datetime 2024-06-06 12:40:00-04:00
2024-05-20 11:29:25,473: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,474: root: ERROR: Cannot predict future
2024-05-20 11:29:25,474: root: INFO: Current backtesting datetime 2024-06-06 11:40:00-04:00
2024-05-20 11:29:25,475: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,476: root: ERROR: Cannot predict future
2024-05-20 11:29:25,476: root: INFO: Current backtesting datetime 2024-06-06 11:40:00-04:00
2024-05-20 11:29:25,476: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,477: root: ERROR: Cannot predict future
2024-05-20 11:29:25,478: root: ERROR: Cannot predict future
2024-05-20 11:29:25,478: root: INFO: Current backtesting datetime 2024-06-06 11:39:00-04:00
2024-05-20 11:29:25,479: root: ERROR: Cannot predict future
2024-05-20 11:29:25,480: root: INFO: Current backtesting datetime 2024-06-06 11:39:00-04:00
2024-05-20 11:29:25,480: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,481: root: ERROR: Cannot predict future
2024-05-20 11:29:25,481: root: INFO: Current backtesting datetime 2024-06-06 10:39:00-04:00
2024-05-20 11:29:25,482: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,482: root: ERROR: Cannot predict future
2024-05-20 11:29:25,483: root: INFO: Current backtesting datetime 2024-06-06 10:39:00-04:00
2024-05-20 11:29:25,483: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,483: root: ERROR: Cannot predict future
2024-05-20 11:29:25,484: root: ERROR: Cannot predict future
2024-05-20 11:29:25,484: root: INFO: Current backtesting datetime 2024-06-06 10:38:00-04:00
2024-05-20 11:29:25,486: root: ERROR: Cannot predict future
2024-05-20 11:29:25,486: root: INFO: Current backtesting datetime 2024-06-06 10:38:00-04:00
2024-05-20 11:29:25,486: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,488: root: ERROR: Cannot predict future
2024-05-20 11:29:25,488: root: INFO: Current backtesting datetime 2024-06-06 09:38:00-04:00
2024-05-20 11:29:25,490: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,491: root: ERROR: Cannot predict future
2024-05-20 11:29:25,491: root: INFO: Current backtesting datetime 2024-06-06 09:38:00-04:00
2024-05-20 11:29:25,491: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,492: root: ERROR: Cannot predict future
2024-05-20 11:29:25,492: root: ERROR: Cannot predict future
2024-05-20 11:29:25,493: root: INFO: Current backtesting datetime 2024-06-06 09:37:00-04:00
2024-05-20 11:29:25,495: root: ERROR: Cannot predict future
2024-05-20 11:29:25,495: root: INFO: Current backtesting datetime 2024-06-06 09:37:00-04:00
2024-05-20 11:29:25,495: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,496: root: ERROR: Cannot predict future
2024-05-20 11:29:25,496: root: INFO: Current backtesting datetime 2024-06-06 08:37:00-04:00
2024-05-20 11:29:25,497: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,499: root: ERROR: Cannot predict future
2024-05-20 11:29:25,500: root: INFO: Current backtesting datetime 2024-06-06 08:37:00-04:00
2024-05-20 11:29:25,500: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,501: root: ERROR: Cannot predict future
2024-05-20 11:29:25,502: root: ERROR: Cannot predict future
2024-05-20 11:29:25,502: root: INFO: Current backtesting datetime 2024-06-06 08:36:00-04:00
2024-05-20 11:29:25,504: root: ERROR: Cannot predict future
2024-05-20 11:29:25,504: root: INFO: Current backtesting datetime 2024-06-06 08:36:00-04:00
2024-05-20 11:29:25,504: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,506: root: ERROR: Cannot predict future
2024-05-20 11:29:25,506: root: INFO: Current backtesting datetime 2024-06-06 07:36:00-04:00
2024-05-20 11:29:25,507: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,508: root: ERROR: Cannot predict future
2024-05-20 11:29:25,509: root: INFO: Current backtesting datetime 2024-06-06 07:36:00-04:00
2024-05-20 11:29:25,509: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,509: root: ERROR: Cannot predict future
2024-05-20 11:29:25,510: root: ERROR: Cannot predict future
2024-05-20 11:29:25,510: root: INFO: Current backtesting datetime 2024-06-06 07:35:00-04:00
2024-05-20 11:29:25,512: root: ERROR: Cannot predict future
2024-05-20 11:29:25,512: root: INFO: Current backtesting datetime 2024-06-06 07:35:00-04:00
2024-05-20 11:29:25,512: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,513: root: ERROR: Cannot predict future
2024-05-20 11:29:25,513: root: INFO: Current backtesting datetime 2024-06-06 06:35:00-04:00
2024-05-20 11:29:25,516: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,517: root: ERROR: Cannot predict future
2024-05-20 11:29:25,518: root: INFO: Current backtesting datetime 2024-06-06 06:35:00-04:00
2024-05-20 11:29:25,518: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,518: root: ERROR: Cannot predict future
2024-05-20 11:29:25,519: root: ERROR: Cannot predict future
2024-05-20 11:29:25,519: root: INFO: Current backtesting datetime 2024-06-06 06:34:00-04:00
2024-05-20 11:29:25,521: root: ERROR: Cannot predict future
2024-05-20 11:29:25,521: root: INFO: Current backtesting datetime 2024-06-06 06:34:00-04:00
2024-05-20 11:29:25,522: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,523: root: ERROR: Cannot predict future
2024-05-20 11:29:25,523: root: INFO: Current backtesting datetime 2024-06-06 05:34:00-04:00
2024-05-20 11:29:25,524: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:25,525: root: ERROR: Cannot predict future
2024-05-20 11:29:25,526: root: INFO: Current backtesting datetime 2024-06-06 05:34:00-04:00
2024-05-20 11:29:25,526: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:25,527: root: ERROR: Cannot predict future
2024-05-20 11:29:25,528: root: ERROR: Cannot predict future
2024-05-20 11:29:25,528: root: INFO: Current backtesting datetime 2024-06-06 05:33:00-04:00
2024-05-20 11:29:25,530: root: ERROR: Cannot predict future
2024-05-20 11:29:25,530: root: INFO: Current backtesting datetime 2024-06-06 05:33:00-04:00
2024-05-20 11:29:25,530: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:25,532: root: ERROR: Cannot predict future
2024-05-20 11:29:25,533: root: INFO: Current backtesting datetime 2024-06-06 04:33:00-04:00
2024-05-20 11:29:25,534: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
